測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
竹山,2023/02/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/02/21 00:00:00,WIND_DIREC,170,11,53,353,46,354,23,347,29,314,15,22,358,330,336,22,25,23,21,22,25,29,9,25,
竹山,2023/02/21 00:00:00,WIND_SPEED,0.4,0.4,1.2,0.7,0.4,0.4,0.4,1.4,1,1.4,1.1,1.3,0.9,1.6,1.5,2.3,1.9,2.3,2.5,2.1,2.5,2.4,1.9,1.3,
竹山,2023/02/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/02/22 00:00:00,WIND_DIREC,11,352,25,31,359,40,22,25,8,73,304,298,293,288,26,20,24,19,13,30,28,332,266,255,
竹山,2023/02/22 00:00:00,WIND_SPEED,1.6,1.5,0.4,1.2,1.3,1.4,1.4,1.1,1.3,1.3,1.9,2.5,3.1,3,3.4,3.7,4.2,3.6,2.3,2,2.1,0.4,0.7,0.9,
竹山,2023/02/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/02/23 00:00:00,WIND_DIREC,157,162,88,16,123,21,95,57,3,352,321,295,322,328,314,332,319,318,341,1,0,17,354,22,
竹山,2023/02/23 00:00:00,WIND_SPEED,1.4,1,1.3,0.4,0.4,1.7,1.6,1.7,1.3,1.3,1.7,2.6,1.8,3.1,1.9,3.2,2.8,1.8,1.5,0.7,0.7,0.5,0.5,1.7,
竹山,2023/02/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/02/24 00:00:00,WIND_DIREC,44,21,37,137,95,118,85,84,40,305,323,302,306,320,284,316,307,26,23,29,26,13,2,30,
竹山,2023/02/24 00:00:00,WIND_SPEED,1.1,1,1.1,1.7,1.2,1,1.6,1.8,0.7,1.9,2.7,2.6,3,2.6,3.5,2.6,2.1,1.8,2.7,3.5,3.1,2.6,2.2,1.7,
竹山,2023/02/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/02/25 00:00:00,WIND_DIREC,280,19,43,76,24,28,16,9,27,300,352,232,257,241,147,238,3,257,17,24,30,21,22,26,
竹山,2023/02/25 00:00:00,WIND_SPEED,0.5,2.1,1.1,0.4,0.8,2,1.8,0.7,1.8,0.9,1.1,1,0.4,0.4,0.9,0.6,2,1.5,0.4,0.9,2.5,1.3,1.8,1.9,
竹山,2023/02/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/02/26 00:00:00,WIND_DIREC,4,12,24,18,27,25,23,19,61,47,301,303,323,327,298,292,297,339,16,14,80,28,27,5,
竹山,2023/02/26 00:00:00,WIND_SPEED,1.4,1.9,2.3,1.8,1.8,2,1.9,2.2,1.4,1,2,1.8,1.7,1.7,1.2,1.4,1.4,1.1,0.8,1.4,0.9,1.1,0.9,0.4,
竹山,2023/02/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/02/27 00:00:00,WIND_DIREC,19,12,22,39,39,27,59,37,26,298,311,290,344,254,298,292,291,312,225,208,211,213,205,200,
竹山,2023/02/27 00:00:00,WIND_SPEED,0.8,0.4,0.9,1,1.4,1.1,1.1,0.7,0.5,1.4,2.1,2.9,1.9,2,2.8,3.8,2.1,2,0.7,1.5,0.9,0.6,1.8,0.5,
竹山,2023/02/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/02/28 00:00:00,WIND_DIREC,240,112,239,280,178,330,5,344,14,336,314,295,307,282,290,308,293,324,14,329,19,332,319,32,
竹山,2023/02/28 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.1,2.3,2.6,3.3,3.5,3.5,3.2,2.5,2.1,1.5,1.4,0.4,0.4,0.4,0.4,0.4,
竹山,2023/03/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,
竹山,2023/03/01 00:00:00,WIND_DIREC,156,128,333,320,241,309,42,22,10,75,326,301,291,296,291,296,273,295,358,357,34,49,309,100,
竹山,2023/03/01 00:00:00,WIND_SPEED,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.9,2.9,2.6,2.7,2.6,2,2.8,2.4,1.6,0.4,0.4,0.8,0.7,0.4,0.4,
竹山,2023/03/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/02 00:00:00,WIND_DIREC,117,123,130,125,103,123,269,65,18,29,334,277,332,290,295,290,276,280,193,138,208,107,245,63,
竹山,2023/03/02 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,1.8,1.9,2.4,3.6,3.5,3.3,2.8,2.1,1.6,1.2,0.8,1.7,0.6,0.4,1.1,
竹山,2023/03/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/03 00:00:00,WIND_DIREC,35,105,151,173,131,174,197,3,60,301,340,320,299,305,296,288,288,259,312,6,1,341,250,210,
竹山,2023/03/03 00:00:00,WIND_SPEED,1.3,0.4,0.5,0.7,0.4,0.6,0.7,1.1,0.5,1.3,3.2,2.3,2.4,2.8,2.9,3.2,2.4,1.5,1.2,0.4,0.4,0.4,0.4,0.4,
竹山,2023/03/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/04 00:00:00,WIND_DIREC,292,144,323,181,148,321,126,351,11,333,26,298,317,311,308,316,303,330,359,19,269,126,90,149,
竹山,2023/03/04 00:00:00,WIND_SPEED,0.4,0.4,1.5,0.4,0.7,0.4,2.2,1.7,1.8,1.6,1.5,1.3,1.7,2.9,3.3,3.1,2.5,1.3,0.4,0.4,0.4,0.4,0.4,0.7,
竹山,2023/03/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/05 00:00:00,WIND_DIREC,173,80,30,103,123,139,116,37,346,343,290,325,314,309,305,287,298,268,19,37,135,57,219,142,
竹山,2023/03/05 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.6,0.7,0.7,0.9,0.4,0.7,2.7,2.1,2.7,2.7,3.3,3.8,3.2,2.2,0.4,0.4,0.7,0.5,0.4,0.4,0.4,
竹山,2023/03/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
竹山,2023/03/06 00:00:00,WIND_DIREC,129,141,145,154,101,67,98,5,7,354,283,279,304,280,#,324,336,336,298,138,177,327,91,,
竹山,2023/03/06 00:00:00,WIND_SPEED,0.6,1,0.4,0.8,0.8,0.4,0.4,0.8,0.4,2.3,2.7,2.9,3,3,#,2.9,2.4,1.9,0.6,0.5,0.8,0.4,0.4,,
竹山,2023/03/07 00:00:00,RAINFALL,#,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/07 00:00:00,WIND_DIREC,124,58,105,126,53,93,124,10,58,18,278,274,291,271,301,288,258,261,185,154,148,309,123,202,
竹山,2023/03/07 00:00:00,WIND_SPEED,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.6,1.6,2.3,3.1,2.5,2.3,2.7,3.1,2.4,1.3,0.6,0.9,1.5,0.4,0.9,0.4,
竹山,2023/03/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/08 00:00:00,WIND_DIREC,122,95,105,101,148,143,114,354,306,264,299,260,265,305,294,300,269,319,168,166,154,80,142,141,
竹山,2023/03/08 00:00:00,WIND_SPEED,0.9,0.5,0.4,0.7,0.6,0.7,0.4,0.4,0.7,1.4,1.5,2.2,2.7,3.4,3.1,2.5,1.4,1.5,1,1.1,0.9,0.4,0.9,0.4,
竹山,2023/03/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/09 00:00:00,WIND_DIREC,67,317,134,104,155,40,202,118,9,254,338,325,290,346,326,305,313,46,26,26,148,145,32,127,
竹山,2023/03/09 00:00:00,WIND_SPEED,0.4,0.4,1.6,0.7,0.7,0.4,0.7,0.8,0.7,1.1,2.7,2.6,1.6,2.8,3.4,3.1,2.5,2.2,1.4,1.1,0.5,0.4,0.4,0.8,
竹山,2023/03/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/10 00:00:00,WIND_DIREC,73,52,74,77,161,102,143,318,6,275,344,334,308,#,273,246,241,227,209,99,190,257,119,37,
竹山,2023/03/10 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.5,0.4,0.6,0.4,0.8,1.2,2.2,2.9,3,#,2.9,2.3,1.9,1.9,1.1,0.4,0.4,0.4,0.7,0.4,
竹山,2023/03/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/11 00:00:00,WIND_DIREC,94,126,325,224,278,279,8,75,298,211,244,312,253,326,349,217,288,294,247,145,172,135,240,223,
竹山,2023/03/11 00:00:00,WIND_SPEED,0.5,0.4,0.4,0.8,0.4,0.4,0.4,0.4,0.6,1.4,2.4,2.8,2.1,1.8,0.5,1.1,1.9,2.1,0.6,0.6,0.8,0.6,0.4,0.4,
竹山,2023/03/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/12 00:00:00,WIND_DIREC,118,194,53,116,262,131,42,4,246,328,78,310,304,308,334,341,356,5,9,274,7,45,23,15,
竹山,2023/03/12 00:00:00,WIND_SPEED,0.7,0.4,0.4,0.4,0.4,0.7,0.6,0.8,0.8,1.6,1.9,1.6,2.2,4,3.1,3.2,2.5,1.7,1.6,1.5,0.9,1.7,2.3,2.5,
竹山,2023/03/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/13 00:00:00,WIND_DIREC,24,29,22,334,28,2,359,25,353,319,319,321,297,33,327,297,284,288,1,243,186,255,100,261,
竹山,2023/03/13 00:00:00,WIND_SPEED,3.4,2,1.5,0.7,2.2,0.9,1.7,2,2.3,2,2,1.9,2.8,1.6,2.6,2.9,2.6,0.9,0.8,0.7,1.3,1.1,0.6,0.6,
竹山,2023/03/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,
竹山,2023/03/14 00:00:00,WIND_DIREC,301,330,10,307,8,10,346,25,327,227,333,296,305,319,313,312,290,307,278,258,150,178,256,126,
竹山,2023/03/14 00:00:00,WIND_SPEED,1.2,0.8,1.3,0.5,0.5,0.4,0.4,1.6,1.7,0.9,1.8,2,2.2,2.4,2.5,1.6,2.3,2,0.9,0.4,0.6,0.4,0.4,0.4,
竹山,2023/03/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/15 00:00:00,WIND_DIREC,86,128,82,320,80,344,161,4,42,178,302,321,340,306,332,299,301,310,305,269,143,107,124,125,
竹山,2023/03/15 00:00:00,WIND_SPEED,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,1,0.4,2.5,2.7,2.7,3.1,2.7,2.5,1.9,0.6,1.5,0.9,0.9,0.4,0.4,0.4,
竹山,2023/03/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/16 00:00:00,WIND_DIREC,73,124,106,123,141,38,166,56,355,287,351,278,274,290,319,323,284,317,317,337,312,209,228,248,
竹山,2023/03/16 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.5,1,1.1,2.8,2.8,2,2.1,2.4,2.7,2.1,0.7,1.4,0.5,0.6,0.4,0.4,0.4,
竹山,2023/03/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/17 00:00:00,WIND_DIREC,143,304,46,22,11,40,6,5,97,0,328,317,310,303,296,303,287,319,3,76,14,312,302,263,
竹山,2023/03/17 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.9,1.1,0.4,0.5,0.4,0.4,1.6,2.2,3.1,3.1,2.6,3,2.8,2.4,1.4,0.7,0.7,0.4,0.4,0.4,0.4,
竹山,2023/03/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/18 00:00:00,WIND_DIREC,261,162,178,110,178,299,288,253,294,330,327,315,279,297,277,294,310,276,315,235,21,341,328,314,
竹山,2023/03/18 00:00:00,WIND_SPEED,0.4,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.8,1.4,2.3,2.8,2.6,2.5,2.3,2.1,2,1.4,1.4,0.5,0.4,0.4,1.6,1.3,
竹山,2023/03/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/19 00:00:00,WIND_DIREC,332,29,57,89,141,323,75,6,116,288,325,293,304,286,304,320,318,303,279,270,277,267,85,339,
竹山,2023/03/19 00:00:00,WIND_SPEED,0.7,0.9,0.4,0.8,0.5,0.4,1,1.1,0.6,1,1.6,2.9,3.2,2.1,1.9,2,2.3,1.9,1.6,1.2,1.3,0.5,1,0.4,
竹山,2023/03/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/20 00:00:00,WIND_DIREC,327,4,27,19,245,143,285,56,12,290,16,300,266,287,317,283,146,123,327,226,242,225,213,333,
竹山,2023/03/20 00:00:00,WIND_SPEED,0.4,0.6,0.8,0.5,0.7,0.6,0.4,0.7,0.6,1.1,2.1,2,2.3,2,1.8,1.1,1,0.5,0.8,0.5,0.4,0.4,0.4,0.5,
竹山,2023/03/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/21 00:00:00,WIND_DIREC,155,154,133,303,147,201,241,240,320,292,257,270,268,276,262,314,252,244,228,206,207,238,228,261,
竹山,2023/03/21 00:00:00,WIND_SPEED,0.7,0.5,0.6,0.4,0.7,0.4,0.4,0.4,0.4,0.9,1.8,2.8,2.5,3.3,3,2.5,1.6,1.6,1.3,1.9,1.4,0.4,0.4,0.4,
竹山,2023/03/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/22 00:00:00,WIND_DIREC,285,289,352,203,142,180,219,101,324,264,#,#,270,252,248,243,271,199,203,64,357,180,227,128,
竹山,2023/03/22 00:00:00,WIND_SPEED,1,0.4,0.6,0.5,0.6,0.7,0.4,1.2,1.2,2,#,#,3.4,2.8,2.9,3,2.5,0.9,0.6,0.4,0.5,0.9,0.8,1.1,
竹山,2023/03/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/23 00:00:00,WIND_DIREC,268,152,133,142,253,206,246,255,190,236,257,280,218,308,297,317,299,331,305,22,7,12,141,147,
竹山,2023/03/23 00:00:00,WIND_SPEED,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.4,2,1.5,2.4,3.6,2.9,2.9,2.6,3.4,2.9,2.6,2,1.6,1.2,0.5,0.8,1.2,
竹山,2023/03/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/24 00:00:00,WIND_DIREC,160,151,215,208,88,7,261,348,336,218,194,336,302,313,317,299,286,17,112,24,167,288,105,26,
竹山,2023/03/24 00:00:00,WIND_SPEED,0.6,0.9,0.4,0.9,0.5,0.4,0.4,0.4,0.4,1.3,1.7,3.9,2.3,3.1,3.6,2.1,1.4,1,0.8,1.2,1.4,0.5,1,0.4,
竹山,2023/03/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,
竹山,2023/03/25 00:00:00,WIND_DIREC,240,328,334,291,56,349,26,23,281,340,271,325,328,299,247,289,348,300,45,249,31,41,16,138,
竹山,2023/03/25 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.7,0.8,0.4,3.8,0.5,1.1,3.1,1.4,3.3,2.9,3.2,0.9,2.3,1.9,1.5,1.5,1.1,1.9,1.4,0.4,0.6,
竹山,2023/03/26 00:00:00,RAINFALL,0.5,0,5,0,2,4,3.5,0,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/26 00:00:00,WIND_DIREC,317,340,318,13,85,186,318,72,70,319,335,225,187,287,342,119,332,278,27,159,326,316,40,336,
竹山,2023/03/26 00:00:00,WIND_SPEED,0.5,0.4,0.8,1.6,0.9,0.7,0.6,0.6,0.7,0.5,3.4,1.8,1.1,2.9,1.4,2.2,0.7,1.4,1,0.6,2.2,0.4,1.3,1,
竹山,2023/03/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1.5,0,0,
竹山,2023/03/27 00:00:00,WIND_DIREC,73,252,22,22,25,94,283,334,37,343,277,335,305,279,315,332,43,318,17,15,28,23,273,296,
竹山,2023/03/27 00:00:00,WIND_SPEED,1.5,0.4,0.4,0.8,1.2,0.5,0.4,0.4,0.8,1.5,0.8,1.7,3.1,1.9,2.1,1,1,0.9,2.3,2.1,1.5,1.6,0.7,0.4,
竹山,2023/03/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/28 00:00:00,WIND_DIREC,23,33,108,24,354,20,348,299,336,30,188,241,357,307,8,9,358,354,312,258,23,31,10,340,
竹山,2023/03/28 00:00:00,WIND_SPEED,2.6,1.1,2,0.5,1.2,1.5,1.4,0.4,2,1.2,1.1,0.9,0.7,2.8,3.2,2.5,2.4,1.2,2.2,0.4,2.3,1.7,0.5,0.6,
竹山,2023/03/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/29 00:00:00,WIND_DIREC,356,144,143,20,107,13,354,251,353,1,319,279,311,299,9,357,359,27,15,40,29,13,355,7,
竹山,2023/03/29 00:00:00,WIND_SPEED,0.4,0.7,0.6,1.1,0.8,0.4,0.4,0.4,1.4,1.6,1.9,2.2,2.2,0.6,1.9,2.2,2.2,2.2,1.3,0.4,2,1.8,1.8,0.4,
竹山,2023/03/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/30 00:00:00,WIND_DIREC,272,23,348,297,149,23,25,14,132,328,336,294,302,313,306,285,320,34,5,17,359,336,333,345,
竹山,2023/03/30 00:00:00,WIND_SPEED,0.4,1.4,0.4,1.3,0.6,1.8,0.7,1.5,1,1.1,1.5,3.6,2.7,3.4,2.8,2.5,1.5,1.3,1.2,1.1,0.5,1.2,0.5,0.5,
竹山,2023/03/31 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/03/31 00:00:00,WIND_DIREC,24,357,359,62,315,14,319,335,291,359,7,28,110,9,38,164,330,9,345,296,249,269,306,293,
竹山,2023/03/31 00:00:00,WIND_SPEED,1.2,1.6,1.6,0.9,0.4,1.7,0.4,2,0.8,0.7,0.9,0.5,1.2,1.9,1,1.1,1.1,0.5,1.2,0.4,0.4,1,0.4,0.6,
竹山,2023/04/01 00:00:00,RAINFALL,0,0,0,0,0,0,1,4,11.5,4.5,2.5,1.5,0,0.5,0,0,0.5,0,0,0.5,0,0,0,0,
竹山,2023/04/01 00:00:00,WIND_DIREC,34,172,147,156,299,127,44,109,143,11,124,343,185,245,160,2,351,10,26,328,351,178,99,342,
竹山,2023/04/01 00:00:00,WIND_SPEED,0.5,0.6,0.6,0.4,1,0.5,1.1,1.3,0.4,1.3,0.4,0.4,0.4,0.4,0.6,0.4,0.6,1.4,1.6,0.4,0.4,0.4,0.4,0.4,
竹山,2023/04/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/02 00:00:00,WIND_DIREC,223,322,166,61,214,203,147,352,352,20,320,319,290,297,319,321,300,306,277,150,120,267,264,140,
竹山,2023/04/02 00:00:00,WIND_SPEED,0.4,0.4,0.6,0.4,0.4,0.4,0.4,1.1,1.6,1.9,2.6,1.4,2.5,2.6,3,2.4,2.4,1,0.6,0.7,0.4,0.4,0.4,0.4,
竹山,2023/04/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/03 00:00:00,WIND_DIREC,25,139,57,271,218,235,104,346,217,2,278,290,289,314,304,278,256,247,217,249,259,334,317,31,
竹山,2023/04/03 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,2.1,1.6,3.1,2.4,2.8,2.3,1.2,1.6,0.7,0.4,0.4,0.4,0.4,1,0.4,
竹山,2023/04/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/04 00:00:00,WIND_DIREC,95,252,240,222,58,259,105,333,12,15,3,340,296,301,317,309,259,156,47,163,252,71,136,28,
竹山,2023/04/04 00:00:00,WIND_SPEED,0.4,0.8,0.4,0.4,0.4,0.4,1.2,0.9,0.9,1.9,1.2,0.9,2.2,1.4,2.4,2.2,0.5,0.8,0.4,1.1,0.5,0.4,0.4,1.7,
竹山,2023/04/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/05 00:00:00,WIND_DIREC,2,120,70,226,262,247,200,210,341,19,98,243,196,326,284,282,346,82,60,68,119,284,5,191,
竹山,2023/04/05 00:00:00,WIND_SPEED,1.3,0.4,0.4,0.4,0.4,0.5,0.4,0.9,0.4,0.8,1.2,0.6,1.5,2.6,1.8,3.7,0.8,2.1,1.1,0.9,1.9,0.9,0.5,0.4,
竹山,2023/04/06 00:00:00,RAINFALL,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/06 00:00:00,WIND_DIREC,16,22,348,242,249,158,78,130,354,340,334,329,262,208,253,102,113,104,66,204,267,184,146,132,
竹山,2023/04/06 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,1,1.6,1.8,1.5,0.6,1.1,1.3,0.5,0.8,0.4,0.4,0.4,0.4,0.4,0.4,
竹山,2023/04/07 00:00:00,RAINFALL,0,0,0,2,3.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/07 00:00:00,WIND_DIREC,122,2,279,285,40,76,267,49,16,278,340,18,100,359,303,312,304,342,22,22,21,11,317,17,
竹山,2023/04/07 00:00:00,WIND_SPEED,0.4,0.4,0.8,1.7,0.9,0.4,1,0.8,0.7,2.2,1,1.2,1.5,1.2,2.2,1.1,2,1,2.9,2.8,1.5,1.5,0.8,0.7,
竹山,2023/04/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/08 00:00:00,WIND_DIREC,343,331,10,31,50,21,47,315,296,265,337,312,324,11,8,345,331,312,44,45,270,4,354,350,
竹山,2023/04/08 00:00:00,WIND_SPEED,1.5,1,1.2,1.8,1,1.2,1,1.2,1.6,0.6,1.8,1.4,1.1,1.4,2.2,2,1.8,1.7,1.4,0.6,0.7,1.5,0.8,0.9,
竹山,2023/04/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/09 00:00:00,WIND_DIREC,8,205,216,160,340,259,254,332,328,267,315,259,#,262,291,279,274,145,169,256,192,229,261,280,
竹山,2023/04/09 00:00:00,WIND_SPEED,0.5,0.4,0.4,1.4,0.5,0.4,0.4,1.1,1.4,1.3,1.7,1.7,#,2,2.4,1.5,1,2.2,1.3,0.4,0.6,1.2,0.5,0.9,
竹山,2023/04/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/10 00:00:00,WIND_DIREC,240,232,210,121,75,249,254,206,104,3,299,275,330,323,305,276,343,301,80,129,32,322,288,127,
竹山,2023/04/10 00:00:00,WIND_SPEED,0.7,1,0.5,0.6,0.4,0.4,0.4,0.5,1.2,1.4,1.1,2.5,3.1,3.3,2.9,1.8,0.6,0.4,0.5,0.6,0.4,0.4,0.4,0.4,
竹山,2023/04/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/11 00:00:00,WIND_DIREC,20,174,134,284,98,131,41,303,344,345,327,325,284,351,309,335,279,310,215,224,154,148,282,273,
竹山,2023/04/11 00:00:00,WIND_SPEED,0.4,0.4,0.4,0.8,0.4,0.4,0.4,0.4,1.9,1,1.5,1.7,2.1,2.3,2.6,2.9,2.9,1.6,0.8,0.7,1,0.6,0.4,0.4,
竹山,2023/04/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,
竹山,2023/04/12 00:00:00,WIND_DIREC,279,344,31,279,133,291,278,10,41,28,99,324,307,315,301,286,281,213,231,229,320,298,207,274,
竹山,2023/04/12 00:00:00,WIND_SPEED,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.7,0.8,2.6,1.2,2,2.5,2.3,3.1,2.7,2.3,1.2,0.4,0.4,0.4,0.4,0.4,0.4,
竹山,2023/04/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
竹山,2023/04/13 00:00:00,WIND_DIREC,180,302,346,240,305,250,251,312,302,241,215,320,310,314,306,310,296,317,329,356,342,353,21,23,
