測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
松山,2023/02/21 00:00:00,RAINFALL,0,0,0,0.5,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0.5,0.5,1.5,1.5,1,0,1,0.5,
松山,2023/02/21 00:00:00,WIND_DIREC,50,74,70,358,72,63,76,70,65,47,62,51,54,45,43,46,45,42,64,45,48,62,44,64,
松山,2023/02/21 00:00:00,WIND_SPEED,1.6,1.9,1.3,0.9,0.8,0.6,1.2,1.2,2,2.6,2.8,2.5,2.9,3.3,3.6,2.8,2,1.2,0.8,0.3,2,1.2,1.1,0.7,
松山,2023/02/22 00:00:00,RAINFALL,0,0,0,0.5,0.5,0.5,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,
松山,2023/02/22 00:00:00,WIND_DIREC,51,49,49,57,67,63,66,45,59,68,49,49,50,55,34,52,44,35,54,52,52,51,66,59,
松山,2023/02/22 00:00:00,WIND_SPEED,1.5,0.9,1,1.7,0.6,1.1,1.1,1.3,1.2,1.7,2.3,2,2.4,2.9,2.9,2.7,3,2.2,1.3,1.4,1.6,2,1.8,1.5,
松山,2023/02/23 00:00:00,RAINFALL,0,0.5,0,1,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/02/23 00:00:00,WIND_DIREC,74,54,68,54,62,64,62,57,73,68,71,55,55,61,56,46,50,64,71,58,60,37,60,185,
松山,2023/02/23 00:00:00,WIND_SPEED,1.3,1.2,1.2,1.4,1.6,0.8,1.4,0.8,1.4,1.3,1.5,1.1,1.7,2.7,2.3,1,1.3,1.4,0.8,1.1,0.7,0.5,0.4,0.3,
松山,2023/02/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/02/24 00:00:00,WIND_DIREC,207,196,230,352,60,53,68,51,68,58,50,45,50,52,46,42,53,52,44,41,43,43,46,54,
松山,2023/02/24 00:00:00,WIND_SPEED,0.6,1,0.5,0.4,1.4,1.8,1.9,1.4,1.7,1.7,3.3,3.5,3.5,3.8,3.3,3.1,3.3,2.9,3.8,2.7,2.4,1.3,1.7,2.1,
松山,2023/02/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/02/25 00:00:00,WIND_DIREC,58,65,53,51,58,54,44,44,66,40,37,61,48,51,49,45,49,50,54,48,50,48,45,46,
松山,2023/02/25 00:00:00,WIND_SPEED,1.5,1.7,1.3,1.3,1.1,1.4,2,1.7,2,2.4,2,2.4,2.4,2.7,2.7,2.8,2.9,2.1,2.5,2.4,3.4,3.4,3.1,2.9,
松山,2023/02/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/02/26 00:00:00,WIND_DIREC,49,43,48,55,52,48,50,41,49,45,52,42,56,52,49,47,59,65,50,56,65,55,47,20,
松山,2023/02/26 00:00:00,WIND_SPEED,3.5,3.1,2.5,2.9,2.9,3,2.6,2.3,2,1.6,2.2,2.3,1.7,2.1,1.6,2.1,2.4,1.7,0.3,0.8,1.2,0.3,0.5,0.3,
松山,2023/02/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/02/27 00:00:00,WIND_DIREC,61,61,58,57,45,52,36,52,63,68,41,56,45,52,50,40,43,45,35,47,63,62,38,67,
松山,2023/02/27 00:00:00,WIND_SPEED,1.2,0.9,0.3,0.9,0.7,0.3,0.3,0.8,1.5,1.4,1.6,2.6,3.2,3,3.1,2.3,2.2,1.6,1,1.6,1.1,1.7,1,1.5,
松山,2023/02/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/02/28 00:00:00,WIND_DIREC,51,47,81,65,49,60,56,68,57,49,44,59,43,66,49,282,217,258,208,198,229,206,191,199,
松山,2023/02/28 00:00:00,WIND_SPEED,0.9,0.7,0.7,0.7,0.7,1.3,1.3,0.8,0.7,1.3,2.2,1.5,2.3,2,1.3,0.5,1.5,1.3,1.3,0.5,0.4,0.3,0.3,0.3,
松山,2023/03/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/01 00:00:00,WIND_DIREC,236,190,217,216,225,209,213,226,275,217,210,304,306,302,297,259,72,46,52,48,39,34,57,42,
松山,2023/03/01 00:00:00,WIND_SPEED,0.3,0.3,0.5,1.6,0.6,1.1,1.1,1.2,1.4,1.4,1.9,3.2,3,3.4,2.9,1,1.1,2.1,1.8,1.9,1.7,1.3,1.5,1.7,
松山,2023/03/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/02 00:00:00,WIND_DIREC,59,66,44,55,40,31,38,34,47,38,45,43,37,55,30,40,41,49,57,56,66,35,53,38,
松山,2023/03/02 00:00:00,WIND_SPEED,1.6,1.9,1.8,1.4,3.1,2.6,2.7,2.7,2.2,2.5,3,4.5,4.9,3.4,4.4,4,3.2,2.2,1.5,0.5,0.5,0.6,0.7,0.9,
松山,2023/03/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/03 00:00:00,WIND_DIREC,46,66,58,64,59,61,45,60,45,41,50,50,47,46,56,51,47,32,56,48,53,56,50,20,
松山,2023/03/03 00:00:00,WIND_SPEED,0.6,0.5,0.4,0.6,0.7,1.4,2,2,2.8,3.2,3.5,3,3.4,3.8,3.1,3.2,3,1.7,1.4,0.9,0.9,0.9,0.9,0.4,
松山,2023/03/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/04 00:00:00,WIND_DIREC,55,49,51,211,49,37,43,49,42,50,37,50,32,35,40,41,43,38,55,61,42,51,66,32,
松山,2023/03/04 00:00:00,WIND_SPEED,0.3,0.5,0.4,0.3,0.6,0.4,1.4,2.5,1.4,1.3,2.3,2.5,2.7,2.4,3.3,3.8,2.5,1.9,1.1,0.7,0.6,0.3,0.8,0.3,
松山,2023/03/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/05 00:00:00,WIND_DIREC,31,52,56,61,67,75,65,40,41,58,35,54,28,38,47,47,51,38,59,35,58,53,50,67,
松山,2023/03/05 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.4,2,2.8,3.1,3,3.6,3.6,3.3,2.9,2.2,0.8,0.3,0.3,1,1.3,0.8,
松山,2023/03/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/06 00:00:00,WIND_DIREC,62,55,70,71,51,57,65,75,63,56,42,50,34,56,52,50,59,57,66,51,46,40,57,40,
松山,2023/03/06 00:00:00,WIND_SPEED,1,0.3,0.3,0.3,0.3,0.4,0.3,0.8,1.8,2.5,3,3.5,3.3,2.2,2.7,1.5,2.4,1.8,0.9,0.3,1,0.3,0.6,0.6,
松山,2023/03/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/07 00:00:00,WIND_DIREC,54,66,58,65,59,67,70,71,55,54,55,50,30,48,296,39,50,65,46,47,65,54,55,67,
松山,2023/03/07 00:00:00,WIND_SPEED,1.1,1.2,0.3,0.5,1,0.5,0.3,0.3,1.9,1.7,2.4,1.2,0.8,1,3.3,2.8,1.8,2.5,2.3,1.3,1,0.3,0.3,0.3,
松山,2023/03/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/08 00:00:00,WIND_DIREC,54,51,130,67,58,76,64,207,183,276,322,332,307,39,299,290,30,40,57,47,47,73,72,72,
松山,2023/03/08 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,1.2,0.8,0.9,2.7,1.2,2.8,1.5,1.5,1,1,0.4,0.3,0.3,0.3,0.3,
松山,2023/03/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/09 00:00:00,WIND_DIREC,67,63,67,81,217,209,230,269,295,329,300,269,306,298,295,305,41,76,58,54,46,62,75,76,
松山,2023/03/09 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,1.5,1.3,2.3,2.1,1.8,1.7,1.5,0.7,0.5,0.5,0.6,0.3,0.8,0.3,
松山,2023/03/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/10 00:00:00,WIND_DIREC,62,36,63,53,54,44,59,71,42,44,43,40,60,61,59,57,61,60,53,50,49,31,39,54,
松山,2023/03/10 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,1,0.3,1.8,3,3.2,3.3,2.4,2.7,2.4,2.5,2.7,2,1.5,1.9,0.3,0.3,0.5,0.3,
松山,2023/03/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/11 00:00:00,WIND_DIREC,80,31,46,71,48,82,73,73,50,51,55,60,43,349,3,25,31,45,70,68,56,60,35,61,
松山,2023/03/11 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.9,0.6,0.3,1.4,2.2,2.3,2.2,2.6,2.4,1.3,1.3,1.5,1.6,1.3,1.1,0.3,0.3,0.3,0.7,0.3,
松山,2023/03/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
松山,2023/03/12 00:00:00,WIND_DIREC,75,42,75,58,77,63,52,272,206,135,59,57,43,46,27,33,47,44,50,61,47,54,50,56,
松山,2023/03/12 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,1,2,3,3.7,3.7,3.8,4.5,3.6,4,2.5,2.6,2.7,2.9,
松山,2023/03/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,
松山,2023/03/13 00:00:00,WIND_DIREC,49,47,56,44,73,39,56,49,67,22,30,43,25,71,80,57,26,54,64,64,50,53,55,42,
松山,2023/03/13 00:00:00,WIND_SPEED,1.9,1,2.1,2.2,1.8,1.4,1,0.6,0.4,0.5,0.3,0.7,0.3,0.6,1.1,1.4,0.4,1.1,0.9,0.9,0.8,0.5,1.7,0.6,
松山,2023/03/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/14 00:00:00,WIND_DIREC,1,54,61,62,34,56,87,51,60,45,44,45,39,49,42,53,46,42,41,48,64,40,31,48,
松山,2023/03/14 00:00:00,WIND_SPEED,0.3,0.8,1,0.6,0.5,0.9,0.5,0.8,2.3,2.7,2.4,2.6,2.7,2.7,2.3,2.5,1.5,0.5,0.3,0.3,0.3,0.4,0.3,0.3,
松山,2023/03/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,
松山,2023/03/15 00:00:00,WIND_DIREC,61,138,161,242,237,236,245,195,263,238,298,277,316,309,49,41,39,61,38,55,71,64,58,64,
松山,2023/03/15 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.9,1.2,0.7,1.4,2.5,2.1,2.9,1.1,1.4,0.3,1,0.4,0.4,0.9,0.6,
松山,2023/03/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/16 00:00:00,WIND_DIREC,54,52,43,342,59,16,58,59,49,43,50,50,54,47,44,53,51,58,60,59,59,69,57,15,
松山,2023/03/16 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,2,2.2,4.4,3.2,3.3,3.2,3.2,3.5,2.3,1.8,1.8,0.3,1.3,1.8,1.6,1.1,0.4,
松山,2023/03/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/17 00:00:00,WIND_DIREC,153,295,308,198,195,226,216,224,303,297,293,323,305,299,310,300,306,81,63,74,46,50,50,49,
松山,2023/03/17 00:00:00,WIND_SPEED,0.3,1.1,0.6,1,1.6,0.8,1,1.3,1.8,1.6,0.8,1,4,1.9,1,1.7,0.5,0.5,0.3,0.3,0.3,0.3,1.1,1.5,
松山,2023/03/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/18 00:00:00,WIND_DIREC,65,68,37,54,49,45,44,57,47,55,41,58,59,47,45,49,53,54,64,63,67,60,60,61,
松山,2023/03/18 00:00:00,WIND_SPEED,1.4,0.4,0.3,1.5,2,2.6,1.9,1.5,1.8,2.4,1.9,2.1,2.3,2.2,2.3,2.6,2,1.7,1.6,1.4,1.4,1.4,1.8,1.6,
松山,2023/03/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/19 00:00:00,WIND_DIREC,54,74,63,62,61,61,55,39,51,51,40,49,44,36,60,57,61,57,53,60,54,197,206,189,
松山,2023/03/19 00:00:00,WIND_SPEED,0.8,1.4,1.5,1,1.9,1.4,0.9,1.5,2.3,2.2,2.7,3,2.4,2.4,1.9,1.6,1.9,1.4,0.7,0.6,0.5,0.8,0.5,0.9,
松山,2023/03/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/20 00:00:00,WIND_DIREC,226,304,291,307,270,248,214,254,273,270,220,300,64,42,66,40,53,44,68,58,68,77,62,119,
松山,2023/03/20 00:00:00,WIND_SPEED,0.9,2.4,1,1.4,0.8,0.9,1.6,0.7,0.9,1.5,1.9,2,0.4,2.2,1.7,1.6,1.2,0.3,1.9,0.7,0.3,0.3,0.3,0.3,
松山,2023/03/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/21 00:00:00,WIND_DIREC,66,71,193,221,192,218,205,243,354,299,310,211,202,312,44,53,39,42,44,36,55,54,47,58,
松山,2023/03/21 00:00:00,WIND_SPEED,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.1,1.5,1.5,2.1,2.2,0.9,0.3,0.6,1.5,0.4,0.3,0.3,0.3,0.3,
松山,2023/03/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/22 00:00:00,WIND_DIREC,23,57,48,56,88,108,55,37,355,278,215,251,64,304,46,54,50,49,53,324,298,296,287,288,
松山,2023/03/22 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,0.4,1,2.3,2.3,0.5,1.2,0.3,0.3,0.7,0.5,0.5,0.3,
松山,2023/03/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/23 00:00:00,WIND_DIREC,214,224,197,225,213,211,201,225,211,303,0,306,297,307,294,281,223,247,249,293,286,224,299,281,
松山,2023/03/23 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.9,0.3,0.5,0.5,0.4,1.5,2.2,2.5,3.8,1.1,1.6,2.2,2.5,1.9,0.3,0.3,0.3,0.3,
松山,2023/03/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/24 00:00:00,WIND_DIREC,47,40,55,55,64,56,37,69,70,54,48,54,49,35,45,54,27,58,56,52,44,58,57,72,
松山,2023/03/24 00:00:00,WIND_SPEED,0.3,1.6,1,1.6,1.4,0.3,0.4,1.6,1.6,1.4,1.5,1.7,1.4,0.9,2,0.4,0.5,1.6,1.8,2.5,2.2,1.5,1.5,2.1,
松山,2023/03/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.5,9,0.5,3,0.5,0,0,
松山,2023/03/25 00:00:00,WIND_DIREC,57,44,46,55,67,62,61,66,64,59,40,48,45,59,57,72,55,54,24,61,29,52,55,38,
松山,2023/03/25 00:00:00,WIND_SPEED,1.9,1.7,2.9,1.6,2.7,1.4,1.1,2,2.1,1.7,3,2.7,3.1,1.8,2.4,0.9,1.3,1,0.3,1.1,0.3,0.3,0.4,0.3,
松山,2023/03/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/26 00:00:00,WIND_DIREC,47,54,58,81,56,56,39,53,56,59,37,39,56,61,60,60,50,50,56,37,54,57,61,92,
松山,2023/03/26 00:00:00,WIND_SPEED,0.3,0.3,0.9,0.4,1.7,2,1.8,3,2.9,2.8,3.4,2.5,1.8,1.9,2.3,2.3,2.1,1.4,1.5,0.6,1.2,1.3,0.7,0.7,
松山,2023/03/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1.5,0,0,0.5,0,
松山,2023/03/27 00:00:00,WIND_DIREC,67,59,57,57,69,64,61,71,66,59,67,66,71,59,44,44,56,46,47,43,65,51,51,56,
松山,2023/03/27 00:00:00,WIND_SPEED,0.8,0.7,0.7,1.3,1.3,2,2.2,1.6,1.7,1.6,1.8,1.8,2.5,2.4,2.1,1.7,1.6,1.5,1.3,1.3,1.5,1.2,1.3,0.9,
松山,2023/03/28 00:00:00,RAINFALL,0,0,0.5,0.5,1.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/28 00:00:00,WIND_DIREC,59,68,68,66,42,63,60,66,58,54,51,56,53,39,51,56,52,48,53,62,59,49,45,64,
松山,2023/03/28 00:00:00,WIND_SPEED,0.7,1.1,1,0.9,0.5,1.4,1.8,1.1,0.9,0.9,1.2,1.4,1.5,1.1,1.5,1,1.6,1.6,1.2,1.6,0.8,0.7,0.8,1,
松山,2023/03/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/29 00:00:00,WIND_DIREC,53,61,47,61,85,73,307,69,340,304,247,221,273,292,250,256,209,307,24,202,214,225,224,252,
松山,2023/03/29 00:00:00,WIND_SPEED,0.6,0.7,0.6,1.1,0.3,0.7,0.3,0.4,0.4,1.2,1.1,1,0.7,2,1.8,1.4,1.2,0.5,0.5,0.6,0.8,1,1,1.1,
松山,2023/03/30 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/03/30 00:00:00,WIND_DIREC,214,211,290,299,199,211,211,290,237,223,302,214,57,59,57,50,55,51,56,57,64,48,55,59,
松山,2023/03/30 00:00:00,WIND_SPEED,0.8,0.8,1.3,1.3,0.9,1.5,1.3,0.9,0.8,0.6,2,1.1,1.7,0.8,1.3,1.1,1.2,1.1,1,1.2,1.8,1.9,1.1,1.2,
松山,2023/03/31 00:00:00,RAINFALL,0,0,0,0.5,0,0,0,0,0,0,0,0,#,#,#,0,0,0,0,0,0,0,0,0,
松山,2023/03/31 00:00:00,WIND_DIREC,56,42,44,55,57,64,56,52,36,47,40,36,42,49,59,51,61,54,54,57,43,50,69,4,
松山,2023/03/31 00:00:00,WIND_SPEED,0.8,0.7,0.5,0.5,0.6,0.6,0.8,1.5,1.8,2.6,1.6,1.5,2.1,2.5,1.6,2,1.1,2,1.5,0.3,0.4,0.3,0.4,0.3,
松山,2023/04/01 00:00:00,RAINFALL,0,0,0,0,0.5,0,0,0,0,0.5,0.5,0,0,0,1,0.5,2,0.5,0,0,0,0,0,0,
松山,2023/04/01 00:00:00,WIND_DIREC,13,50,12,0,261,273,27,2,359,309,299,331,60,316,38,65,11,29,57,30,65,37,49,48,
松山,2023/04/01 00:00:00,WIND_SPEED,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.4,1.8,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.4,0.3,0.3,0.3,0.3,
松山,2023/04/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/02 00:00:00,WIND_DIREC,65,329,23,332,37,32,60,346,20,62,45,53,43,51,52,47,43,49,64,59,60,58,49,55,
松山,2023/04/02 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.5,2,1.5,2.1,2.8,2.9,2.5,2.8,2.7,1.1,1.3,1.4,1.2,0.3,1.1,
松山,2023/04/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/03 00:00:00,WIND_DIREC,58,66,85,47,92,89,62,62,54,46,48,52,70,63,40,63,56,56,36,31,43,54,49,76,
松山,2023/04/03 00:00:00,WIND_SPEED,0.4,0.3,0.4,0.4,0.3,0.3,1.1,1.7,2.3,2.6,3.1,2.7,2.4,2.6,2.2,2.3,3.2,2.5,1.7,1.2,1.1,1.3,0.6,2,
松山,2023/04/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/04 00:00:00,WIND_DIREC,24,28,58,39,29,48,351,25,45,29,52,64,58,34,54,36,8,66,48,69,37,190,191,197,
松山,2023/04/04 00:00:00,WIND_SPEED,0.5,0.9,0.3,1.2,0.4,0.3,0.7,0.4,1.2,1.2,3,1.7,2,2.1,1.2,1.1,0.4,1.8,1.5,0.3,0.3,0.7,0.8,0.8,
松山,2023/04/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,0,0,
松山,2023/04/05 00:00:00,WIND_DIREC,63,70,64,60,70,65,44,138,313,258,283,304,337,290,259,69,34,263,75,19,254,111,63,35,
松山,2023/04/05 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.5,0.4,1.2,1,0.3,0.3,0.6,0.4,0.5,0.3,0.3,0.4,0.3,0.5,0.3,
松山,2023/04/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,
松山,2023/04/06 00:00:00,WIND_DIREC,51,56,24,56,62,310,60,88,85,30,5,305,303,306,297,301,300,305,303,309,251,313,307,286,
松山,2023/04/06 00:00:00,WIND_SPEED,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.8,0.3,0.3,0.4,2.1,1.8,1.9,1.2,1.1,0.9,1,0.9,0.4,0.6,1.3,0.7,
松山,2023/04/07 00:00:00,RAINFALL,0.5,1.5,0.5,0,2,2.5,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/07 00:00:00,WIND_DIREC,286,54,54,52,68,62,46,60,55,56,57,57,53,53,45,51,53,49,64,46,37,47,52,69,
松山,2023/04/07 00:00:00,WIND_SPEED,0.5,2.6,3.5,2.7,1.6,2.1,1.7,2.2,1.1,1.7,1.7,2.3,2.1,2.3,2.5,2.5,2.5,2.2,1.7,1.4,2.5,2.3,2.4,1.2,
松山,2023/04/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/08 00:00:00,WIND_DIREC,55,45,45,58,56,43,45,53,46,57,45,39,49,45,52,52,37,65,67,71,72,69,71,32,
松山,2023/04/08 00:00:00,WIND_SPEED,0.3,2.1,2.6,1.8,0.7,1.1,2.2,2.8,3.3,3.5,3.3,3.3,3.3,2.5,3.5,2.9,2.6,1.8,1.7,1.2,1.5,1.5,1.6,0.6,
松山,2023/04/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/09 00:00:00,WIND_DIREC,65,68,64,67,65,47,58,63,52,41,48,44,42,73,57,60,56,61,56,57,48,33,29,58,
松山,2023/04/09 00:00:00,WIND_SPEED,1.4,2.4,1.7,0.9,0.3,0.4,1.7,1.5,2.1,1.6,2.8,2.4,2.4,1.6,1.9,2.3,2.2,1.8,0.9,0.7,0.4,0.9,0.8,1.1,
松山,2023/04/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/10 00:00:00,WIND_DIREC,29,265,158,197,248,67,202,244,261,294,47,24,33,47,307,284,5,14,22,46,15,0,46,43,
松山,2023/04/10 00:00:00,WIND_SPEED,1.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,1.5,0.4,2.4,2.3,1.6,1.5,0.5,0.6,1.1,2.3,0.7,0.7,0.3,0.3,0.6,
松山,2023/04/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/11 00:00:00,WIND_DIREC,277,199,217,215,201,227,202,231,233,308,232,67,308,45,39,15,16,41,27,60,46,60,54,74,
松山,2023/04/11 00:00:00,WIND_SPEED,0.3,0.4,0.8,0.4,0.3,0.3,0.6,0.6,1,1.2,0.8,0.6,2.7,2.2,2.7,1.5,1.4,1.6,0.3,0.5,0.3,0.3,0.3,0.3,
松山,2023/04/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,
松山,2023/04/12 00:00:00,WIND_DIREC,42,55,222,65,65,62,53,249,358,21,47,43,54,46,45,44,45,41,55,57,53,57,50,58,
松山,2023/04/12 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.7,1.8,2.4,3.2,3.5,3.7,3.7,3.2,2.5,1.7,0.9,1.4,1.4,1.7,1.9,
松山,2023/04/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,0,
松山,2023/04/13 00:00:00,WIND_DIREC,49,55,64,58,46,49,70,54,76,40,61,60,56,63,37,59,332,12,69,63,273,203,29,55,
松山,2023/04/13 00:00:00,WIND_SPEED,1.4,1.3,1.4,1.4,1.3,0.8,0.4,0.6,1.3,0.8,1.8,3.1,2.9,2.5,1.1,1.3,0.7,0.5,1,1,0.3,0.3,0.3,0.3,
松山,2023/04/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
