測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
頭份,2023/02/19 00:00:00,WIND_SPEED,0.9,1.3,0.7,1.6,1.7,1.6,1,1.2,2.3,2.2,3.5,4.4,4.2,4.6,4,3.4,4.8,3.8,3.4,4,3.5,3.6,4.3,4.7,
頭份,2023/02/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/02/20 00:00:00,WIND_DIREC,59,56,40,47,59,48,54,41,53,47,46,50,43,62,50,49,47,39,47,41,50,55,46,45,
頭份,2023/02/20 00:00:00,WIND_SPEED,4.1,4.8,4.9,4,3.5,3.8,3.4,3.2,4.4,4.3,4.6,5.5,4.6,5.7,5.5,4.8,4.4,5,5.4,6.1,5,5.7,4.9,5.3,
頭份,2023/02/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/02/21 00:00:00,WIND_DIREC,57,46,51,33,41,39,40,39,43,41,48,52,21,34,38,39,46,39,43,46,39,49,55,39,
頭份,2023/02/21 00:00:00,WIND_SPEED,5.1,4.6,5,4.7,5.1,5.2,4.4,5,5.3,5.4,5.1,5.7,5.2,4.9,3.9,4.2,4.5,4.1,4.2,3,3.5,4,4.2,3.8,
頭份,2023/02/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/02/22 00:00:00,WIND_DIREC,52,43,50,40,39,38,50,43,23,8,7,357,0,358,1,359,6,6,9,29,9,22,7,168,
頭份,2023/02/22 00:00:00,WIND_SPEED,3.2,2.6,3.1,2.8,2.7,4.2,3.4,2.2,2.1,2.6,3.6,4.1,4.2,3.8,4.4,4.3,4.5,4.6,2.5,2.1,2,1.7,1.5,0.7,
頭份,2023/02/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/02/23 00:00:00,WIND_DIREC,223,172,119,34,8,15,355,7,14,359,0,5,39,39,49,39,46,34,5,23,29,36,7,31,
頭份,2023/02/23 00:00:00,WIND_SPEED,0.9,1,0.4,2,3.1,2.4,2.6,3.1,2.1,3.2,3.6,2.6,2.4,2.5,2.7,2.1,2.5,2.5,3,2.3,2.2,2.7,2.6,2.4,
頭份,2023/02/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/02/24 00:00:00,WIND_DIREC,34,51,34,22,26,38,52,43,33,15,15,39,27,48,51,49,41,39,46,48,46,55,51,49,
頭份,2023/02/24 00:00:00,WIND_SPEED,2.4,2.9,2.3,2.6,2.5,2.6,2.8,2.3,2.2,3.4,3.1,3,4.1,3.8,4.6,4.4,4.4,4.6,4.8,4.2,4.1,4.4,4.4,4.2,
頭份,2023/02/25 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/02/25 00:00:00,WIND_DIREC,44,43,52,53,52,46,55,48,45,47,32,34,38,46,49,40,51,37,48,50,53,54,50,61,
頭份,2023/02/25 00:00:00,WIND_SPEED,4.8,3.7,4,3.8,4,4.6,4,4.8,5.2,4.4,4.6,4.6,4.9,5,3.8,4.4,5.8,5.3,4.7,6,5.9,5.9,5.4,5.6,
頭份,2023/02/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/02/26 00:00:00,WIND_DIREC,53,49,39,51,51,53,58,52,62,56,60,61,62,59,62,59,52,56,52,61,63,55,55,51,
頭份,2023/02/26 00:00:00,WIND_SPEED,4.4,4.3,4.2,4.5,3.9,5.6,3.4,3.9,3.7,4.4,5.4,5.9,3.9,4.2,5.5,5.1,4.8,5,4.1,3.9,4.6,4.5,3.5,3.6,
頭份,2023/02/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/02/27 00:00:00,WIND_DIREC,60,65,72,60,72,69,57,61,57,68,56,56,41,26,0,353,3,350,48,92,187,134,135,123,
頭份,2023/02/27 00:00:00,WIND_SPEED,3.4,1.9,3.3,3.7,2.7,3.4,2.1,2.1,3.2,3.1,2.7,3.5,2.8,3.3,4.3,4.7,2.8,3.2,1.3,0.7,0.3,0.8,0.8,1.3,
頭份,2023/02/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/02/28 00:00:00,WIND_DIREC,124,121,120,124,121,120,69,140,307,236,310,332,332,340,345,339,325,352,350,333,339,320,338,45,
頭份,2023/02/28 00:00:00,WIND_SPEED,1.5,1.5,1.8,1.5,0.6,0.3,0.6,0.6,0.7,1.3,3.3,3.5,4,4.1,2.9,2.7,3.2,2.5,1.3,1.8,1.4,1.5,1,1,
頭份,2023/03/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/01 00:00:00,WIND_DIREC,340,332,295,211,254,309,254,293,58,256,346,0,13,345,357,7,18,56,75,49,54,46,59,56,
頭份,2023/03/01 00:00:00,WIND_SPEED,1.4,1.8,1.9,0.7,1.1,1.5,0.8,1.3,1.1,0.9,1.6,1.4,1.6,3.9,4.1,2,2.6,3.3,3.1,2.4,1.9,2.8,3.7,3.1,
頭份,2023/03/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/02 00:00:00,WIND_DIREC,63,44,42,50,55,46,62,64,47,39,44,63,52,68,62,64,67,62,59,41,63,48,39,52,
頭份,2023/03/02 00:00:00,WIND_SPEED,3,2.8,3.3,3.4,3.2,3,4.4,4.8,3.9,3.5,4.7,4.7,4.8,5.7,5,4.7,3.9,4.7,3.8,3.4,3.9,3.6,3.2,2.6,
頭份,2023/03/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/03 00:00:00,WIND_DIREC,43,49,47,52,38,54,152,136,82,216,183,2,7,359,23,51,17,11,25,40,73,323,106,278,
頭份,2023/03/03 00:00:00,WIND_SPEED,2.3,2.5,1.9,1.8,1.4,1.4,0.9,0.6,0.9,0.7,1.2,2.4,3.4,4.1,3.1,3,2.7,2.2,1.3,1.5,1.1,0.7,0.6,0.4,
頭份,2023/03/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/04 00:00:00,WIND_DIREC,109,121,75,314,127,339,82,50,63,49,46,5,353,0,18,21,39,49,61,55,58,56,57,58,
頭份,2023/03/04 00:00:00,WIND_SPEED,0.6,2,0.7,1,1.6,1.7,1.5,2.5,2.7,2.8,2.6,3.5,4.1,3.5,3.2,3.1,3.4,2.8,2.8,3.2,3.3,2.6,2.6,1.8,
頭份,2023/03/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/05 00:00:00,WIND_DIREC,46,51,42,50,49,40,45,44,56,54,54,50,7,355,29,16,40,25,33,44,50,72,71,105,
頭份,2023/03/05 00:00:00,WIND_SPEED,2,2.7,2,2.3,2.4,2.1,2,2.8,3.7,3.3,3.3,3.3,3.3,5.4,3.4,3.8,3.3,2.6,2.2,1.9,2.3,3,2,1.9,
頭份,2023/03/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/06 00:00:00,WIND_DIREC,79,85,89,75,134,107,106,160,89,61,331,346,351,342,353,341,329,266,191,159,149,93,130,138,
頭份,2023/03/06 00:00:00,WIND_SPEED,2,2.2,2.3,1.5,1.1,1.1,0.9,0.6,1.7,1.7,1.9,4.8,4.2,5.3,4.4,3,2.7,0.5,0.8,0.3,0.8,0.7,1.6,1,
頭份,2023/03/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/07 00:00:00,WIND_DIREC,129,125,136,134,132,101,128,102,346,286,278,301,297,293,340,0,322,215,340,140,126,138,131,139,
頭份,2023/03/07 00:00:00,WIND_SPEED,1.6,1.7,0.9,1.3,1.3,0.9,1,0.6,1,1.4,2.4,2.4,2.3,2.8,2.5,1.5,0.9,0.9,0.5,1.3,1.7,1.3,2.1,1.6,
頭份,2023/03/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/08 00:00:00,WIND_DIREC,129,121,111,92,117,114,128,122,216,252,275,310,306,324,328,340,313,320,21,127,129,133,122,128,
頭份,2023/03/08 00:00:00,WIND_SPEED,1.8,0.9,0.6,0.9,2.2,2.3,1.7,0.7,0.7,1.1,1.8,3,2.9,2.5,2.3,1.4,1.5,1.1,0.7,1.3,1.1,1.8,1.6,1.7,
頭份,2023/03/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/09 00:00:00,WIND_DIREC,262,125,134,119,130,111,126,120,335,20,336,350,335,347,0,347,22,16,61,54,62,58,56,64,
頭份,2023/03/09 00:00:00,WIND_SPEED,1,1.9,0.9,1.3,1.8,1.2,2,1.5,1.8,2,3.7,3.7,2.2,4,3.2,3.7,2,1.9,2.2,2.1,2.4,2.4,1.3,1.9,
頭份,2023/03/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/10 00:00:00,WIND_DIREC,64,129,125,117,120,122,130,121,45,70,72,340,350,347,353,346,326,152,185,178,133,128,135,91,
頭份,2023/03/10 00:00:00,WIND_SPEED,1.3,1.4,1.1,1.6,1.7,1.4,1.9,1,1.6,2.1,1.5,2.8,3.9,3.7,3,3.3,1.8,0.6,1,0.6,1.6,1.6,1.3,1.4,
頭份,2023/03/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/11 00:00:00,WIND_DIREC,92,101,104,87,117,123,112,125,89,320,326,337,320,265,303,313,332,340,334,81,124,122,77,129,
頭份,2023/03/11 00:00:00,WIND_SPEED,1.1,1.2,0.9,1.4,1.2,1.3,1.8,1.6,0.7,2.7,3,3.7,2.4,2.3,2.8,2,1.9,2,1.5,1.3,1.8,1.8,0.7,1.3,
頭份,2023/03/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/12 00:00:00,WIND_DIREC,122,126,121,122,110,127,120,122,110,309,309,332,338,344,355,29,46,40,50,45,49,45,39,43,
頭份,2023/03/12 00:00:00,WIND_SPEED,1.8,1.1,1.4,2.1,1,1.5,1.7,1.8,0.7,2.2,3.3,3.1,4.1,5.1,3.3,3.1,2.9,4.5,4.7,5.7,4.7,5.1,5.8,4.7,
頭份,2023/03/13 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/13 00:00:00,WIND_DIREC,42,57,43,54,53,44,50,57,65,65,57,65,65,43,68,55,64,63,62,68,78,63,65,93,
頭份,2023/03/13 00:00:00,WIND_SPEED,4.8,5.4,4.9,5.1,4.5,3.6,3.5,3,4.3,4.3,4.7,5.4,4.4,4.3,4.2,3.3,4,2.6,3.4,2.8,2.5,2.8,2.5,1.9,
頭份,2023/03/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/14 00:00:00,WIND_DIREC,93,68,72,77,89,86,129,83,29,72,46,347,326,330,349,353,347,2,221,179,169,161,133,119,
頭份,2023/03/14 00:00:00,WIND_SPEED,1.4,2,1.1,1.4,1.5,0.9,1.5,0.9,1,1.9,1.5,1.5,3.6,4.4,2.8,3.5,3.2,1.8,0.6,1.8,1.3,0.6,0.8,1.7,
頭份,2023/03/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/15 00:00:00,WIND_DIREC,116,186,160,203,200,123,110,111,72,31,338,330,341,335,354,351,349,334,8,3,359,167,86,121,
頭份,2023/03/15 00:00:00,WIND_SPEED,0.9,0.8,1,1.6,1,1.5,1.1,1.2,1.5,1.4,2.4,2.8,2.9,3.3,3.6,2.4,2.6,2.1,2.8,1.7,1.2,0.3,0.9,1.1,
頭份,2023/03/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/16 00:00:00,WIND_DIREC,106,86,139,268,108,125,105,78,52,21,0,345,342,353,359,3,3,11,27,8,356,2,358,294,
頭份,2023/03/16 00:00:00,WIND_SPEED,1.1,0.7,1,1.3,0.4,1.1,0.9,1.1,1.8,1.8,3.6,4.5,5.3,4,3.1,3.6,2.8,2.8,2,1.9,2.1,1.6,1.2,0.7,
頭份,2023/03/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/17 00:00:00,WIND_DIREC,102,6,133,183,138,91,353,133,184,330,338,337,353,335,329,323,322,323,104,128,128,132,133,124,
頭份,2023/03/17 00:00:00,WIND_SPEED,0.7,0.7,0.4,1.2,0.6,0.4,0.7,1.5,1.2,2.8,3.3,4.1,3.2,2.6,2.5,1.8,1.6,1.5,0.3,1.7,1.4,1.6,1.3,1,
頭份,2023/03/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/18 00:00:00,WIND_DIREC,45,68,47,68,69,68,26,50,78,78,56,73,60,33,43,49,34,32,43,64,9,41,13,96,
頭份,2023/03/18 00:00:00,WIND_SPEED,1,2.7,1.8,2.2,2.3,2.1,2,2.1,3.1,3.2,2.9,3.4,3.4,3.3,3.2,2.8,3,2.6,2.3,3.1,1.9,1.4,1.6,1.3,
頭份,2023/03/19 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/19 00:00:00,WIND_DIREC,72,50,47,354,335,55,108,91,8,84,337,350,350,343,347,31,14,19,18,355,33,332,45,32,
頭份,2023/03/19 00:00:00,WIND_SPEED,1.1,1.6,1,1.6,1.1,1.1,1.3,1.1,1.8,0.9,3.5,3.3,4.8,3.8,3.6,2,2.3,2,1.8,1.5,1.6,1.7,1.1,0.6,
頭份,2023/03/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/20 00:00:00,WIND_DIREC,13,61,5,353,343,341,18,25,128,215,321,317,329,325,344,318,331,312,301,184,201,327,287,207,
頭份,2023/03/20 00:00:00,WIND_SPEED,1.2,1.3,1.4,1.1,1.6,1.2,1.2,0.8,0.9,1.3,2.8,2.7,1.5,2.7,2.5,1.4,1.9,1.1,0.7,0.6,0.8,1.4,0.8,0.3,
頭份,2023/03/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/21 00:00:00,WIND_DIREC,183,250,174,252,228,218,102,246,235,244,261,267,275,271,231,254,271,241,243,231,247,243,233,232,
頭份,2023/03/21 00:00:00,WIND_SPEED,0.4,0.9,0.6,2.2,1.2,0.7,0.6,0.5,0.7,3.2,4.7,4.9,5.3,3.7,3.9,2.9,4.5,3.9,3.5,3.8,4.5,3.3,4,3.2,
頭份,2023/03/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/22 00:00:00,WIND_DIREC,245,238,244,243,240,243,132,124,255,250,267,268,259,268,260,263,258,263,245,267,239,249,252,241,
頭份,2023/03/22 00:00:00,WIND_SPEED,4.2,3.2,4,2.5,4,2.8,1.3,1.1,3.6,3.8,4.7,4.8,3.2,4.5,6.3,4,5.3,4.2,3.7,3.5,3.5,4.2,5.4,3.7,
頭份,2023/03/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/23 00:00:00,WIND_DIREC,233,244,248,258,245,243,228,212,225,239,250,279,263,273,302,22,300,343,344,139,112,27,73,9,
頭份,2023/03/23 00:00:00,WIND_SPEED,3,3.4,3.6,2.7,3.8,4.5,3.9,3.4,2.7,4.8,4.2,4.9,5.4,6.4,4.8,1.9,1.3,2.5,0.9,1.7,1.1,0.4,0.7,1.2,
頭份,2023/03/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/24 00:00:00,WIND_DIREC,102,59,100,191,131,112,122,58,74,48,5,352,357,349,78,136,57,345,101,9,23,73,19,64,
頭份,2023/03/24 00:00:00,WIND_SPEED,0.6,1.1,0.3,0.8,0.7,1.3,1.5,1.4,1.7,1.4,2.1,2.7,4,3.4,1.7,2.1,0.7,3.8,1.8,1.8,2.1,3,1.5,2.3,
頭份,2023/03/25 00:00:00,RAINFALL,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,3.5,5.5,3.5,6,1,0,0,0.5,
頭份,2023/03/25 00:00:00,WIND_DIREC,47,31,47,12,52,67,37,55,63,4,22,51,341,1,37,49,331,53,72,95,114,66,96,37,
頭份,2023/03/25 00:00:00,WIND_SPEED,1.5,2.7,2.3,4,3,2.5,2.1,1.8,2.1,1.7,3.1,2.1,3.8,4.3,2.8,2.5,2.7,1.8,2.3,1.8,1.8,1,0.4,2.1,
頭份,2023/03/26 00:00:00,RAINFALL,0,0,0.5,0.5,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/26 00:00:00,WIND_DIREC,59,14,78,10,101,353,59,57,60,23,34,22,56,54,46,49,48,36,52,42,43,36,38,48,
頭份,2023/03/26 00:00:00,WIND_SPEED,1.7,1.8,2.5,2,1.6,2.7,1.7,3,2,2.6,3.2,3.1,2.7,1.7,2.5,2.6,2.3,2.5,2.6,3,2.8,2.4,2.5,2.1,
頭份,2023/03/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0,0,
頭份,2023/03/27 00:00:00,WIND_DIREC,34,54,48,42,43,60,20,53,55,42,71,43,49,24,36,32,32,43,37,39,52,46,44,36,
頭份,2023/03/27 00:00:00,WIND_SPEED,2.1,2.4,2.1,2.5,2,2.1,2.6,2.9,2.7,2.1,3.2,2.7,2.4,2.5,2.8,2.3,2.8,2.3,2.8,2.6,3.2,2.8,2.4,2.4,
頭份,2023/03/28 00:00:00,RAINFALL,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/28 00:00:00,WIND_DIREC,60,55,56,27,36,37,47,50,52,37,43,28,29,26,26,27,42,25,5,19,7,21,32,11,
頭份,2023/03/28 00:00:00,WIND_SPEED,2.6,2,1.5,1.7,1.4,1.8,1.3,1.8,1.2,2.1,2.1,2.1,2.5,3,2.4,2.2,1.8,1.8,2.3,2,2,1.3,1.3,1.4,
頭份,2023/03/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0,0,0,0,0,0.5,0,0,
頭份,2023/03/29 00:00:00,WIND_DIREC,21,251,119,83,71,101,330,337,341,50,359,6,354,355,16,13,7,6,14,32,57,59,2,16,
頭份,2023/03/29 00:00:00,WIND_SPEED,1.2,0.5,0.7,0.5,0.3,0.9,0.8,2,1.7,0.7,2.2,2.2,2.7,2.7,1.5,1.5,1.4,2,1.9,1.8,1.2,0.7,1.3,1.1,
頭份,2023/03/30 00:00:00,RAINFALL,0,0.5,0,0,0,0.5,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/03/30 00:00:00,WIND_DIREC,1,125,352,10,17,21,15,56,71,63,3,5,49,29,31,30,50,45,58,29,48,56,47,46,
頭份,2023/03/30 00:00:00,WIND_SPEED,1.6,3.2,4.3,2.6,1.5,1.9,1.8,2.4,1.5,1.9,2.8,2.8,2,2.2,1.9,2.2,2.3,2.4,2.1,2.1,2.3,2.5,1.9,2.1,
頭份,2023/03/31 00:00:00,RAINFALL,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,
頭份,2023/03/31 00:00:00,WIND_DIREC,54,29,60,17,51,53,52,58,59,25,43,54,46,21,23,23,48,31,32,52,61,19,6,64,
頭份,2023/03/31 00:00:00,WIND_SPEED,2.2,2,2.6,2.1,2.1,2,2.6,2.6,2.2,2.3,1.7,2.4,2.5,2.3,2.5,2.7,2.1,1.9,2.1,2.5,2.2,1.6,1.6,1.6,
頭份,2023/04/01 00:00:00,RAINFALL,0,0.5,0,0,2.5,0.5,0.5,0,0.5,1,0.5,0,0,0,1,0.5,3,0,0,0,0,0,0,0,
頭份,2023/04/01 00:00:00,WIND_DIREC,34,119,88,7,100,126,140,102,313,55,96,93,79,52,71,3,110,115,15,51,63,78,36,18,
頭份,2023/04/01 00:00:00,WIND_SPEED,0.6,0.5,0.6,1.6,1,1.2,1.3,1.6,1.9,0.5,1.6,1.1,1,1,1.5,0.9,1.2,1.4,1.1,0.6,1.3,0.9,0.6,1,
頭份,2023/04/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/02 00:00:00,WIND_DIREC,31,72,93,14,62,61,63,41,60,50,52,50,65,4,41,15,2,33,54,62,70,60,94,73,
頭份,2023/04/02 00:00:00,WIND_SPEED,0.9,1.2,0.8,0.9,0.9,1.1,1.8,1.7,2.9,2.2,2.4,2.5,2.8,3.2,2.9,2.7,2.2,1.7,1.8,2.7,1.7,1.4,1.3,1.4,
頭份,2023/04/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/03 00:00:00,WIND_DIREC,100,89,90,116,79,91,99,79,82,328,334,335,343,329,309,10,313,303,275,246,188,197,240,143,
頭份,2023/04/03 00:00:00,WIND_SPEED,0.9,1.1,1.1,0.8,1,0.9,1.2,1,0.7,1.5,2.1,3.5,3.2,2,1.8,0.9,2,1.4,1.2,0.8,0.7,1.2,1.2,1.1,
頭份,2023/04/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/04 00:00:00,WIND_DIREC,192,278,262,235,260,263,277,274,263,203,194,2,295,305,309,131,311,343,353,334,337,333,40,70,
頭份,2023/04/04 00:00:00,WIND_SPEED,0.5,1.1,1.6,1.6,1.5,1.6,2,1.5,1.4,0.9,0.9,1.3,2.5,2.4,1.9,0.7,1.6,1.7,0.9,1.4,1.8,1.5,0.8,1.3,
頭份,2023/04/05 00:00:00,RAINFALL,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/05 00:00:00,WIND_DIREC,131,105,89,115,107,70,71,87,253,119,325,358,338,351,32,359,342,70,344,124,98,95,115,222,
頭份,2023/04/05 00:00:00,WIND_SPEED,1.8,1,1.2,1.2,1.2,0.8,0.6,0.7,1.4,1.5,3.1,1.9,3.6,2.3,1.5,1.2,2,1.4,1.7,2.1,0.9,1.1,1.1,0.4,
頭份,2023/04/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/06 00:00:00,WIND_DIREC,51,130,124,97,182,124,121,168,277,303,298,322,304,309,325,333,273,335,336,350,327,36,344,343,
頭份,2023/04/06 00:00:00,WIND_SPEED,1.2,0.4,0.5,0.6,0.7,0.9,1.3,0.5,2.1,3.2,3.6,3.4,1.8,2.9,2.4,1.8,0.9,1.7,1.5,1.1,2.1,0.7,1.7,2.3,
頭份,2023/04/07 00:00:00,RAINFALL,0,2,4,6.5,2,1,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/07 00:00:00,WIND_DIREC,347,6,12,40,58,44,53,53,41,48,62,57,38,48,53,60,57,65,59,61,59,61,51,59,
頭份,2023/04/07 00:00:00,WIND_SPEED,1.9,3.3,3.2,2.6,3,3.1,2.7,3.2,3.2,2.4,2.9,2.9,3.2,4,3.2,4,3.4,3.9,3.7,3.8,4.3,3.5,3.7,4.6,
頭份,2023/04/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/08 00:00:00,WIND_DIREC,49,56,48,53,51,56,49,57,52,48,54,66,57,39,50,57,55,58,59,62,65,63,52,68,
頭份,2023/04/08 00:00:00,WIND_SPEED,3.6,4.1,4,4.5,4.1,4.4,3.7,4.5,5.1,4.5,3.8,5.8,5,4.7,4.4,4.7,4.1,4,3.9,3.3,2.2,1.6,2,1.5,
頭份,2023/04/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/09 00:00:00,WIND_DIREC,42,64,66,80,84,79,66,93,75,50,56,52,93,81,55,81,68,59,54,85,119,93,159,185,
頭份,2023/04/09 00:00:00,WIND_SPEED,1.4,1.7,1.8,1.4,1.2,1.2,1.2,1.3,1.6,1.6,1.5,1.8,2.6,2.7,2.8,2.5,2.5,1.9,1.4,2,1.5,1,1,0.8,
頭份,2023/04/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,#,#,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/10 00:00:00,WIND_DIREC,211,237,268,195,194,257,234,266,309,314,321,305,337,325,352,339,37,83,73,84,80,192,197,202,
頭份,2023/04/10 00:00:00,WIND_SPEED,1.1,1,1.5,1,0.4,1.8,2,2.2,3,2.1,1.4,2.6,3.4,2.7,2.3,2,0.8,0.9,0.7,0.8,0.6,0.7,0.3,1,
頭份,2023/04/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/11 00:00:00,WIND_DIREC,163,126,130,133,114,126,114,127,328,291,279,293,279,291,293,291,285,260,272,130,120,137,118,124,
頭份,2023/04/11 00:00:00,WIND_SPEED,0.3,0.5,0.4,1.3,0.6,2.1,1.8,1.4,1.9,2.2,2.5,2.8,3.9,3.4,3.1,2.5,2.2,1.8,1,0.3,1.8,1.5,1.4,1.8,
頭份,2023/04/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
頭份,2023/04/12 00:00:00,WIND_DIREC,125,125,126,128,125,124,110,125,78,72,37,2,349,2,354,1,12,26,39,8,35,9,21,119,
